Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,13,5,0,23.07,0.0,32.96,12.07,0,1.6
2,14,5,0,23.47,0.0,31.51,11.41,0,2.76
2,15,5,0,23.65,0.0,30.09,11.73,0,2.74
2,16,5,0,23.76,0.0,29.35,11.51,0,1.61
2,17,5,0,23.46,0.0,29.15,9.99,0,0.32
2,18,5,0,22.84,0.0,29.12,11.25,0,0.32
2,19,5,0,22.27,0.0,29.32,12.04,0,0.0
2,20,5,0,21.68,0.0,29.63,9.77,0,0.0
2,21,5,0,21.39,0.0,29.41,9.74,0,0.0
2,22,5,0,21.64,0.0,28.75,2.86,0,0.0
2,23,5,0,21.56,0.0,28.78,2.77,0,0.0
2,24,5,0,21.37,0.0,29.04,2.95,0,0.0
2,1,6,0,21.19,0.0,29.33,2.95,0,0.0
2,2,6,0,20.99,0.0,29.66,2.95,0,0.0
2,3,6,0,20.79,0.0,29.99,2.93,0,0.0
2,4,6,0,20.6,0.0,30.32,2.86,0,0.0
2,5,6,0,20.42,0.0,30.64,2.57,0,0.0
2,6,6,0,20.57,0.0,30.34,2.57,0,0.7
2,7,6,0,20.73,0.0,29.99,2.33,0,2.74
2,8,6,0,20.98,0.0,28.72,4.22,0,0.0
2,9,6,0,21.01,0.0,28.28,6.29,0,0.0
2,10,6,0,21.18,0.0,28.91,8.83,0,0.0
2,11,6,0,21.4,0.0,29.53,10.55,0,0.0
2,12,6,0,21.86,0.0,28.99,9.71,0,2.56
2,13,6,0,22.36,0.0,28.1,9.31,0,0.0
2,14,6,0,22.75,0.0,26.33,11.15,0,0.0
2,15,6,0,22.9,0.0,24.77,10.85,0,0.0
2,16,6,0,22.89,0.0,24.33,9.82,0,0.0
2,17,6,0,22.51,0.0,24.68,11.24,0,0.0
2,18,6,0,21.91,0.0,25.24,10.46,0,0.0
2,19,6,0,21.45,0.0,25.88,11.38,0,0.0
2,20,6,0,21.05,0.0,26.37,9.35,0,0.0
2,21,6,0,21.06,0.0,25.85,8.27,0,0.0
2,22,6,0,21.22,0.0,25.34,2.35,0,0.0
2,23,6,0,21.08,0.0,25.51,2.43,0,0.0
2,24,6,0,20.85,0.0,25.83,2.36,0,0.0
2,1,7,0,20.56,0.0,26.19,1.63,0,0.0
2,2,7,0,20.28,0.0,26.49,1.49,0,0.0
2,3,7,0,20.03,0.0,26.7,1.77,0,0.0
2,4,7,0,19.8,0.0,26.85,1.67,0,0.0
2,5,7,0,19.56,0.0,27.02,1.89,0,0.0
2,6,7,0,19.96,0.0,26.17,1.88,0,0.3
2,7,7,0,20.24,0.0,25.59,1.86,0,2.34
2,8,7,0,21.0,0.0,22.74,3.59,0,0.0
2,9,7,0,20.99,0.0,21.14,5.24,0,0.0
2,10,7,0,20.94,0.0,21.12,10.15,0,0.0
2,11,7,0,20.94,0.0,22.0,12.18,0,0.0
2,12,7,0,20.95,0.0,23.64,12.76,0,0.0
2,13,7,0,20.94,0.0,25.28,12.2,0,0.0
2,14,7,0,20.92,0.0,26.52,12.71,0,0.0
2,15,7,0,20.92,0.0,27.62,11.69,0,0.0
2,16,7,0,20.92,0.0,28.74,10.59,0,0.0
2,17,7,0,20.92,0.0,29.64,9.42,0,0.0
2,18,7,0,20.91,0.0,29.43,10.61,0,0.0
2,19,7,0,20.97,0.0,27.77,8.23,0,0.0
2,20,7,0,20.93,0.0,26.0,6.45,0,0.0
2,21,7,0,21.03,0.0,25.03,6.67,0,0.0
2,22,7,0,20.98,0.0,24.33,3.51,0,0.0
2,23,7,0,20.34,0.0,24.87,1.66,0,0.0
2,24,7,0,19.66,0.0,25.86,1.65,0,0.0
2,1,1,0,19.37,0.0,26.23,1.81,0,0.0
2,2,1,0,19.17,0.0,26.5,1.62,0,0.0
2,3,1,0,18.94,0.0,26.79,1.58,0,0.0
2,4,1,0,18.7,0.0,27.08,1.78,0,0.0
2,5,1,0,18.52,0.0,27.22,1.78,0,0.0
2,6,1,0,18.4,0.0,27.3,1.88,0,0.0
2,7,1,0,18.26,0.0,27.49,1.83,0,0.0
2,8,1,0,19.11,0.0,26.07,1.78,0,0.33
2,9,1,0,20.24,0.0,24.33,1.67,0,0.0
2,10,1,0,20.96,0.0,23.94,3.74,0,0.0
2,11,1,0,20.95,0.0,25.53,7.13,0,0.0
2,12,1,0,20.95,0.0,26.93,7.01,0,0.0
2,13,1,0,20.96,0.0,27.84,8.71,0,0.0
2,14,1,0,20.99,0.0,29.4,10.14,0,0.0
2,15,1,0,21.0,0.0,31.23,8.78,0,0.0
2,16,1,0,21.01,0.0,30.87,9.37,0,0.0
2,17,1,0,20.99,0.0,30.56,9.35,0,0.0
2,18,1,0,20.95,0.0,29.72,7.09,0,0.0
2,19,1,0,20.99,0.0,28.23,5.09,0,0.0
2,20,1,0,20.26,0.0,28.8,2.05,0,0.0
2,21,1,0,19.74,0.0,29.57,1.99,0,0.0
2,22,1,0,19.43,0.0,29.9,2.12,0,0.0
2,23,1,0,19.23,0.0,30.01,1.92,0,0.0
2,24,1,0,19.08,0.0,30.04,1.67,0,0.0
2,1,2,0,18.97,0.0,30.04,2.14,0,0.0
2,2,2,0,18.82,0.0,30.08,2.19,0,0.0
2,3,2,0,18.65,0.0,30.14,2.37,0,0.0
2,4,2,0,18.49,0.0,30.2,2.44,0,0.0
2,5,2,0,18.38,0.0,30.22,2.38,0,0.0
2,6,2,0,19.19,0.0,28.7,2.57,0,0.34
2,7,2,0,20.25,0.0,26.68,2.47,0,1.47
2,8,2,0,21.0,0.0,24.46,4.96,0,0.0
2,9,2,0,21.0,0.0,23.65,7.5,0,0.0
2,10,2,0,20.95,0.0,24.27,10.74,0,0.0
2,11,2,0,20.95,0.0,25.24,11.05,0,0.0
2,12,2,0,20.95,0.0,26.63,10.21,0,0.0
2,13,2,0,20.95,0.0,28.46,9.4,0,0.0
2,14,2,0,21.05,0.0,30.26,9.56,0,0.0
2,15,2,0,21.14,0.0,31.65,9.31,0,0.0
2,16,2,0,21.13,0.0,31.27,10.95,0,0.0
2,17,2,0,21.05,0.0,30.38,11.58,0,0.0
2,18,2,0,20.98,0.0,29.01,12.2,0,0.0
2,19,2,0,21.0,0.0,27.78,12.79,0,0.0
2,20,2,0,20.96,0.0,26.42,9.23,0,0.0
2,21,2,0,21.04,0.0,25.25,9.43,0,0.0
2,22,2,0,20.47,0.0,25.66,2.47,0,0.0
2,23,2,0,19.95,0.0,26.35,2.64,0,0.0
2,24,2,0,19.68,0.0,26.7,2.83,0,0.0
2,1,3,0,19.45,0.0,26.96,2.55,0,0.0
2,2,3,0,19.29,0.0,27.13,2.37,0,0.0
2,3,3,0,19.12,0.0,27.33,2.16,0,0.0
2,4,3,0,18.92,0.0,27.49,2.5,0,0.0
2,5,3,0,18.79,0.0,27.54,2.38,0,0.0
2,6,3,0,19.47,0.0,26.31,2.39,0,0.34
2,7,3,0,20.24,0.0,24.99,2.61,0,1.47
2,8,3,0,21.0,0.0,23.48,4.92,0,0.0
2,9,3,0,20.99,0.0,23.2,7.86,0,0.0
2,10,3,0,20.96,0.0,22.8,10.68,0,0.0
2,11,3,0,20.97,0.0,22.49,11.66,0,0.0
2,12,3,0,21.01,0.0,23.11,11.13,0,0.33
2,13,3,0,21.11,0.0,23.95,10.54,0,0.0
2,14,3,0,21.23,0.0,24.67,11.05,0,0.34
2,15,3,0,21.47,0.0,24.81,10.56,0,2.08
2,16,3,0,21.71,0.0,24.81,9.77,0,2.8
2,17,3,0,21.54,0.0,25.26,9.82,0,2.79
2,18,3,0,21.13,0.0,25.35,11.05,0,1.16
2,19,3,0,21.07,0.0,24.76,11.95,0,0.0
2,20,3,0,20.99,0.0,24.19,9.48,0,0.0
2,21,3,0,21.04,0.0,23.55,9.4,0,0.0
2,22,3,0,20.77,0.0,23.73,2.65,0,0.0
2,23,3,0,20.39,0.0,24.28,2.56,0,0.0
2,24,3,0,20.1,0.0,24.68,2.76,0,0.0
2,1,4,0,19.86,0.0,25.02,2.8,0,0.0
2,2,4,0,19.64,0.0,25.32,2.77,0,0.0
2,3,4,0,19.4,0.0,25.62,2.7,0,0.0
2,4,4,0,19.13,0.0,25.89,2.84,0,0.0
2,5,4,0,18.91,0.0,26.01,2.95,0,0.0
2,6,4,0,19.49,0.0,24.88,2.85,0,0.32
2,7,4,0,20.24,0.0,23.55,2.55,0,1.46
2,8,4,0,21.02,0.0,20.97,5.44,0,0.0
2,9,4,0,20.99,0.0,19.42,8.86,0,0.0
2,10,4,0,20.96,0.0,19.48,13.43,0,0.0
2,11,4,0,21.01,0.0,20.4,13.43,0,0.33
2,12,4,0,21.12,0.0,21.28,13.43,0,0.32
2,13,4,0,21.19,0.0,22.0,13.43,0,0.0
2,14,4,0,21.2,0.0,22.44,12.51,0,0.0
2,15,4,0,21.19,0.0,22.58,12.68,0,0.0
2,16,4,0,21.14,0.0,22.72,13.02,0,0.0
2,17,4,0,21.05,0.0,22.81,11.86,0,0.0
2,18,4,0,20.97,0.0,22.08,11.07,0,0.0
2,19,4,0,20.99,0.0,21.21,10.49,0,0.0
2,20,4,0,20.95,0.0,20.33,8.95,0,0.0
2,21,4,0,21.04,0.0,19.37,7.94,0,0.0
2,22,4,0,20.48,0.0,19.67,2.16,0,0.0
2,23,4,0,19.85,0.0,20.24,2.0,0,0.0
2,24,4,0,19.47,0.0,20.44,2.14,0,0.0
2,1,5,0,19.2,0.0,20.49,2.25,0,0.0
2,2,5,0,18.99,0.0,20.53,2.21,0,0.0
2,3,5,0,18.74,0.0,20.64,2.02,0,0.0
2,4,5,0,18.44,0.0,20.7,2.07,0,0.0
2,5,5,0,18.25,0.0,20.65,2.06,0,0.0
2,6,5,0,19.07,0.0,19.53,2.17,0,0.34
2,7,5,0,20.23,0.0,18.02,2.27,0,0.62
2,8,5,0,21.02,0.0,16.09,4.85,0,0.0
2,9,5,0,20.99,0.0,15.08,8.07,0,0.0
2,10,5,0,20.98,0.0,15.56,12.62,0,0.0
2,11,5,0,21.04,0.0,16.46,13.19,0,0.0
2,12,5,0,21.16,0.0,17.28,13.04,0,0.0
2,13,5,0,21.21,0.0,18.2,13.13,0,0.0
2,14,5,0,21.23,0.0,18.95,12.12,0,0.0
2,15,5,0,21.22,0.0,19.33,10.87,0,0.0
2,16,5,0,21.18,0.0,19.85,10.46,0,0.0
2,17,5,0,21.08,0.0,20.31,11.4,0,0.0
2,18,5,0,20.99,0.0,19.93,12.29,0,0.0
2,19,5,0,20.99,0.0,19.47,10.95,0,0.0
2,20,5,0,20.95,0.0,18.95,8.91,0,0.0
2,21,5,0,21.04,0.0,18.16,7.93,0,0.0
2,22,5,0,20.55,0.0,18.49,2.05,0,0.0
2,23,5,0,20.0,0.0,19.09,2.4,0,0.0
2,24,5,0,19.68,0.0,19.43,2.68,0,0.0
2,1,6,0,19.4,0.0,19.72,2.52,0,0.0
2,2,6,0,19.16,0.0,19.94,2.2,0,0.0
2,3,6,0,18.96,0.0,20.12,2.06,0,0.0
2,4,6,0,18.77,0.0,20.29,2.12,0,0.0
2,5,6,0,18.57,0.0,20.46,2.09,0,0.0
2,6,6,0,19.26,0.0,19.48,2.25,0,0.32
2,7,6,0,20.24,0.0,18.21,2.37,0,1.47
2,8,6,0,21.02,0.0,16.43,4.59,0,0.0
2,9,6,0,20.98,0.0,15.68,6.33,0,0.0
2,10,6,0,20.98,0.0,16.61,9.39,0,0.0
2,11,6,0,21.08,0.0,17.73,8.96,0,0.0
2,12,6,0,21.2,0.0,18.89,9.65,0,0.0
2,13,6,0,21.26,0.0,19.83,9.58,0,0.0
2,14,6,0,21.28,0.0,20.62,9.16,0,0.0
2,15,6,0,21.29,0.0,20.92,10.63,0,0.34
2,16,6,0,21.26,0.0,21.31,11.88,0,0.34
2,17,6,0,21.15,0.0,21.5,10.93,0,0.17
2,18,6,0,21.03,0.0,21.04,11.21,0,0.0
2,19,6,0,21.03,0.0,20.69,11.63,0,0.0
2,20,6,0,20.96,0.0,20.57,9.46,0,0.0
2,21,6,0,21.04,0.0,19.87,9.31,0,0.0
2,22,6,0,20.69,0.0,19.97,2.85,0,0.0
2,23,6,0,20.05,0.0,20.64,2.58,0,0.0
2,24,6,0,19.62,0.0,20.94,2.81,0,0.0
2,1,7,0,19.35,0.0,21.05,2.21,0,0.0
2,2,7,0,19.16,0.0,21.14,2.06,0,0.0
2,3,7,0,18.95,0.0,21.24,2.07,0,0.0
2,4,7,0,18.77,0.0,21.34,1.94,0,0.0
2,5,7,0,18.57,0.0,21.47,1.87,0,0.0
2,6,7,0,19.29,0.0,20.46,1.8,0,0.34
2,7,7,0,20.24,0.0,19.18,1.85,0,1.47
2,8,7,0,21.03,0.0,17.8,3.37,0,0.0
2,9,7,0,20.99,0.0,17.72,5.7,0,0.0
2,10,7,0,21.03,0.0,18.98,8.16,0,0.0
2,11,7,0,21.19,0.0,20.69,10.88,0,0.0
2,12,7,0,21.32,0.0,22.32,11.75,0,0.0
2,13,7,0,21.38,0.0,23.32,11.07,0,0.17
2,14,7,0,21.6,0.0,23.5,9.63,0,2.9
2,15,7,0,21.75,0.0,23.34,9.1,0,2.79
2,16,7,0,21.68,0.0,23.31,10.57,0,2.79
2,17,7,0,21.4,0.0,23.63,9.8,0,2.79
2,18,7,0,21.08,0.0,23.64,11.18,0,0.0
2,19,7,0,21.01,0.0,22.64,9.38,0,0.0
2,20,7,0,20.96,0.0,21.43,6.18,0,0.0
2,21,7,0,21.04,0.0,20.64,6.07,0,0.0
2,22,7,0,20.99,0.0,19.96,4.01,0,0.0
2,23,7,0,20.37,0.0,20.37,1.81,0,0.0
2,24,7,0,19.68,0.0,21.05,1.71,0,0.0
2,1,1,0,19.3,0.0,21.31,1.78,0,0.0
2,2,1,0,19.06,0.0,21.43,1.68,0,0.0
2,3,1,0,18.87,0.0,21.49,1.58,0,0.0
2,4,1,0,18.72,0.0,21.5,1.62,0,0.0
2,5,1,0,18.58,0.0,21.49,1.52,0,0.0
2,6,1,0,18.42,0.0,21.53,1.73,0,0.0
2,7,1,0,18.25,0.0,21.59,1.96,0,0.0
2,8,1,0,19.09,0.0,20.42,1.96,0,0.34
2,9,1,0,20.24,0.0,18.93,1.79,0,0.0
2,10,1,0,20.96,0.0,17.71,3.23,0,0.0
2,11,1,0,20.96,0.0,17.41,7.04,0,0.0
2,12,1,0,20.97,0.0,17.15,7.35,0,0.0
2,13,1,0,21.02,0.0,17.32,9.09,0,0.0
2,14,1,0,21.04,0.0,17.77,8.88,0,0.0
2,15,1,0,21.03,0.0,18.12,9.2,0,0.0
2,16,1,0,20.99,0.0,18.41,9.51,0,0.0
2,17,1,0,20.95,0.0,18.75,9.21,0,0.0
2,18,1,0,20.92,0.0,18.62,6.13,0,0.0
2,19,1,0,20.98,0.0,18.12,4.72,0,0.0
2,20,1,0,20.29,0.0,18.9,1.7,0,0.0
2,21,1,0,19.7,0.0,19.57,1.8,0,0.0
2,22,1,0,19.39,0.0,19.92,1.81,0,0.0
2,23,1,0,19.09,0.0,20.27,1.76,0,0.0
2,24,1,0,18.93,0.0,20.48,1.56,0,0.0
2,1,2,0,18.81,0.0,20.67,2.46,0,0.0
2,2,2,0,18.68,0.0,20.84,2.54,0,0.0
2,3,2,0,18.56,0.0,21.02,2.47,0,0.0
2,4,2,0,18.46,0.0,21.37,2.48,0,0.0
2,5,2,0,18.36,0.0,21.79,2.3,0,0.0
2,6,2,0,19.19,0.0,20.89,2.42,0,0.35
2,7,2,0,20.25,0.0,19.86,2.47,0,1.47
2,8,2,0,21.0,0.0,21.09,4.59,0,0.0
2,9,2,0,21.01,0.0,24.15,7.21,0,0.0
2,10,2,0,20.97,0.0,28.41,10.45,0,0.0
2,11,2,0,20.97,0.0,31.91,11.88,0,0.0
2,12,2,0,20.97,0.0,35.08,12.14,0,0.0
2,13,2,0,20.98,0.0,38.09,11.6,0,0.0
2,14,2,0,20.97,0.0,41.38,10.27,0,0.12
2,15,2,0,20.98,0.0,44.0,10.03,0,0.33
2,16,2,0,21.0,0.0,45.93,10.31,0,0.53
2,17,2,0,21.01,0.0,46.71,11.47,0,0.72
2,18,2,0,20.98,0.0,46.16,12.23,0,0.39
2,19,2,0,21.0,0.0,44.83,11.0,0,0.0
2,20,2,0,20.97,0.0,42.92,8.34,0,0.0
2,21,2,0,21.04,0.0,41.12,9.13,0,0.0
2,22,2,0,20.63,0.0,41.36,2.76,0,0.0
2,23,2,0,20.17,0.0,42.27,2.55,0,0.0
2,24,2,0,19.9,0.0,42.7,2.69,0,0.0
2,1,3,0,19.68,0.0,42.96,2.52,0,0.0
2,2,3,0,19.55,0.0,43.07,2.55,0,0.0
2,3,3,0,19.34,0.0,43.37,2.52,0,0.0
2,4,3,0,19.09,0.0,43.65,2.38,0,0.0
2,5,3,0,18.84,0.0,43.74,2.48,0,0.0
2,6,3,0,19.45,0.0,41.7,2.67,0,0.33
2,7,3,0,20.23,0.0,39.14,2.38,0,1.46
2,8,3,0,20.99,0.0,32.16,4.7,0,0.0
2,9,3,0,20.99,0.0,26.56,7.72,0,0.0
2,10,3,0,20.94,0.0,23.58,12.57,0,0.0
2,11,3,0,20.93,0.0,22.59,11.53,0,0.0
2,12,3,0,20.94,0.0,22.39,10.97,0,0.0
2,13,3,0,20.94,0.0,22.31,11.79,0,0.0
2,14,3,0,20.9,0.0,22.33,11.99,0,0.0
2,15,3,0,20.9,0.0,22.6,11.07,0,0.0
2,16,3,0,20.9,0.0,23.09,9.63,0,0.0
2,17,3,0,20.89,0.0,23.18,9.24,0,0.0
2,18,3,0,20.89,0.0,22.36,9.7,0,0.0
2,19,3,0,20.96,0.0,21.38,8.88,0,0.0
2,20,3,0,20.92,0.0,20.14,6.68,0,0.0
2,21,3,0,21.02,0.0,18.9,8.36,0,0.0
2,22,3,0,19.93,0.0,19.78,2.17,0,0.0
2,23,3,0,18.85,0.0,20.63,2.34,0,0.0
2,24,3,0,18.21,0.0,20.67,2.18,0,0.0
2,1,4,0,17.81,0.0,20.43,2.56,0,0.14
2,2,4,0,17.48,0.0,20.24,2.71,0,0.03
2,3,4,0,17.26,0.0,19.9,2.95,0,0.0
2,4,4,0,17.12,0.0,19.5,2.75,0,0.0
2,5,4,0,17.0,0.0,19.12,2.54,0,0.09
2,6,4,0,18.3,0.0,17.59,2.69,0,0.0
2,7,4,0,20.26,0.0,15.3,2.53,0,0.0
2,8,4,0,20.97,0.0,13.91,5.3,0,0.0
2,9,4,0,20.98,0.0,13.51,7.19,0,0.0
2,10,4,0,20.92,0.0,14.22,9.56,0,0.0
2,11,4,0,20.92,0.0,15.31,8.91,0,0.0
2,12,4,0,20.92,0.0,16.53,10.14,0,0.0
2,13,4,0,20.91,0.0,17.79,11.1,0,0.0
2,14,4,0,20.93,0.0,18.62,11.98,0,0.0
2,15,4,0,20.9,0.0,19.38,12.37,0,0.0
2,16,4,0,20.91,0.0,20.15,11.34,0,0.0
2,17,4,0,20.91,0.0,20.69,10.62,0,0.0
2,18,4,0,20.9,0.0,20.37,11.95,0,0.0
2,19,4,0,20.98,0.0,19.9,12.43,0,0.0
2,20,4,0,20.92,0.0,19.38,9.48,0,0.0
2,21,4,0,21.03,0.0,18.58,9.38,0,0.0
2,22,4,0,19.85,0.0,19.56,2.51,0,0.0
2,23,4,0,18.83,0.0,20.37,2.23,0,0.0
2,24,4,0,18.39,0.0,20.49,2.24,0,0.0
2,1,5,0,18.12,0.0,20.47,2.21,0,0.0
2,2,5,0,17.93,0.0,20.43,2.32,0,0.0
2,3,5,0,17.7,0.0,20.48,2.34,0,0.0
2,4,5,0,17.5,0.0,20.46,2.56,0,0.15
2,5,5,0,17.41,0.0,20.28,2.52,0,0.14
2,6,5,0,18.53,0.0,18.88,2.5,0,0.34
2,7,5,0,20.02,0.0,17.15,2.72,0,0.63
2,8,5,0,21.02,0.0,15.68,5.66,0,0.0
2,9,5,0,20.99,0.0,15.76,8.57,0,0.0
2,10,5,0,21.04,0.0,17.03,11.78,0,0.0
2,11,5,0,21.18,0.0,18.15,12.54,0,0.0
2,12,5,0,21.29,0.0,19.26,11.8,0,0.0
2,13,5,0,21.36,0.0,20.15,11.69,0,0.0
2,14,5,0,21.54,0.0,20.86,11.98,0,2.91
2,15,5,0,21.66,0.0,21.14,12.47,0,2.79
2,16,5,0,21.68,0.0,21.68,13.43,0,2.79
2,17,5,0,21.37,0.0,22.68,13.43,0,2.41
2,18,5,0,21.08,0.0,23.24,12.88,0,0.0
2,19,5,0,21.01,0.0,23.84,11.75,0,0.0
2,20,5,0,20.97,0.0,24.71,8.23,0,0.0
2,21,5,0,21.04,0.0,24.79,9.13,0,0.0
2,22,5,0,20.6,0.0,25.46,2.57,0,0.0
2,23,5,0,20.09,0.0,26.1,2.29,0,0.0
2,24,5,0,19.74,0.0,26.49,2.21,0,0.0
2,1,6,0,19.51,0.0,26.74,2.06,0,0.0
2,2,6,0,19.3,0.0,26.94,2.28,0,0.0
2,3,6,0,19.08,0.0,27.2,2.13,0,0.0
2,4,6,0,18.82,0.0,27.52,2.51,0,0.0
2,5,6,0,18.65,0.0,27.67,2.56,0,0.0
2,6,6,0,19.44,0.0,26.31,2.74,0,0.35
2,7,6,0,20.28,0.0,24.99,2.45,0,1.7
2,8,6,0,21.04,0.0,24.64,5.14,0,0.0
2,9,6,0,21.0,0.0,26.22,8.16,0,0.0
2,10,6,0,21.08,0.0,27.11,12.36,0,0.0
2,11,6,0,21.13,0.0,27.09,11.71,0,0.0
2,12,6,0,21.27,0.0,27.33,10.53,0,0.34
2,13,6,0,21.7,0.0,26.93,10.13,0,0.0
2,14,6,0,22.09,0.0,25.95,11.47,0,0.0
2,15,6,0,22.38,0.0,25.12,11.46,0,0.0
2,16,6,0,22.63,0.0,24.58,11.3,0,0.0
2,17,6,0,22.47,0.0,24.57,11.69,0,0.0
2,18,6,0,21.92,0.0,24.72,10.42,0,0.0
2,19,6,0,21.39,0.0,25.3,9.88,0,0.0
2,20,6,0,21.0,0.0,25.83,7.21,0,0.0
2,21,6,0,21.05,0.0,25.38,7.01,0,0.0
2,22,6,0,20.72,0.0,25.54,2.24,0,0.0
2,23,6,0,20.25,0.0,25.71,2.22,0,0.0
2,24,6,0,19.91,0.0,25.69,2.51,0,0.0
2,1,7,0,19.63,0.0,25.72,1.98,0,0.0
2,2,7,0,19.4,0.0,25.87,2.1,0,0.0
2,3,7,0,19.2,0.0,25.95,1.99,0,0.0
2,4,7,0,18.98,0.0,26.08,2.11,0,0.0
2,5,7,0,18.77,0.0,26.16,2.01,0,0.0
2,6,7,0,19.44,0.0,25.0,2.15,0,0.33
2,7,7,0,20.24,0.0,23.56,2.02,0,1.45
2,8,7,0,21.03,0.0,21.34,3.97,0,0.0
2,9,7,0,20.99,0.0,20.53,7.08,0,0.0
2,10,7,0,20.98,0.0,21.36,10.22,0,0.12
2,11,7,0,21.09,0.0,22.51,10.51,0,0.32
2,12,7,0,21.2,0.0,23.56,9.8,0,0.32
2,13,7,0,21.27,0.0,24.17,10.34,0,0.17
2,14,7,0,21.32,0.0,24.63,11.14,0,0.34
2,15,7,0,21.33,0.0,24.86,9.68,0,0.34
2,16,7,0,21.29,0.0,24.74,10.14,0,0.34
2,17,7,0,21.19,0.0,24.75,11.27,0,0.34
2,18,7,0,21.05,0.0,24.36,10.19,0,0.0
2,19,7,0,21.01,0.0,23.05,7.76,0,0.0
2,20,7,0,20.96,0.0,21.49,5.11,0,0.0
2,21,7,0,21.04,0.0,20.69,5.24,0,0.0
2,22,7,0,20.99,0.0,19.77,3.4,0,0.0
2,23,7,0,20.43,0.0,19.95,1.58,0,0.0
2,24,7,0,19.93,0.0,20.49,1.76,0,0.0
2,1,1,0,19.62,0.0,20.79,1.77,0,0.0
2,2,1,0,19.37,0.0,21.04,1.56,0,0.0
2,3,1,0,19.17,0.0,21.24,1.56,0,0.0
2,4,1,0,18.94,0.0,21.47,1.68,0,0.0
2,5,1,0,18.72,0.0,21.65,1.57,0,0.0
2,6,1,0,18.54,0.0,21.79,1.65,0,0.0
2,7,1,0,18.31,0.0,21.91,1.85,0,0.0
2,8,1,0,19.17,0.0,20.62,1.73,0,0.34
2,9,1,0,20.27,0.0,19.19,1.69,0,0.12
2,10,1,0,21.04,0.0,18.45,3.05,0,0.0
2,11,1,0,21.18,0.0,18.33,7.34,0,0.0
2,12,1,0,21.33,0.0,18.27,7.1,0,0.0
2,13,1,0,21.41,0.0,18.92,9.72,0,0.0
2,14,1,0,21.62,0.0,19.63,9.27,0,2.74
2,15,1,0,21.8,0.0,20.07,10.07,0,2.79
2,16,1,0,21.74,0.0,20.37,8.92,0,2.79
2,17,1,0,21.46,0.0,20.49,10.3,0,1.81
2,18,1,0,21.07,0.0,20.71,6.88,0,0.0
2,19,1,0,21.01,0.0,20.81,4.09,0,0.0
2,20,1,0,20.8,0.0,21.34,1.5,0,0.0
2,21,1,0,20.5,0.0,21.71,1.68,0,0.0
2,22,1,0,20.26,0.0,22.02,1.84,0,0.0
2,23,1,0,20.11,0.0,22.24,1.88,0,0.0
2,24,1,0,19.96,0.0,22.46,1.91,0,0.0
2,1,8,0,19.83,0.0,22.66,1.68,0,0.0
2,2,8,0,19.69,0.0,22.87,1.71,0,0.0
2,3,8,0,19.54,0.0,23.09,1.88,0,0.0
